PROLIFIC_PID,totalTime,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
63d1b93d9abc8c4b40e2d92f,458.719,0.0227271177644041,4.53978687024344e-05,4.53978687024344e-05,210.5414795256004,0.0226817198957017,0.2828816121495745,0.1136363636363636,0.0075757575757575,0.1590909090909091,4.16,0.0,0.0,0.1666666666666666,13.54,9.0
63652b3ed1f35f8e04325845,515.411,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45511445291547,-0.9999092042625952,1.0,0.2878787878787879,0.0075757575757575,0.0984848484848484,19.81,0.0,0.0,0.0,57.27,0.0
63dab0380b8791f9560fd329,419.069,0.0171804040419076,0.6630453411387708,0.5824043709619724,205.93292322389036,-0.6458649370968631,0.0045812226296161,0.0681818181818181,0.0,0.2727272727272727,3.8,0.0,0.0,0.3333333333333333,8.37,3.0
63d80b500adef5b476e289a4,349.97,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.658672195406,0.9999092042625952,6.184496351044236e-66,0.3333333333333333,0.0,0.9924242424242424,2.15,0.0,0.0,0.6666666666666666,15.12,0.0
5f48dab70aa4ce3aa1914003,455.614,0.1340152297039356,0.2622324731624856,4.53978687024344e-05,200.6707616348735,-0.12821724345855,3.100907662257376e-05,0.0075757575757575,0.0,0.2878787878787879,28.78,0.0,0.0,0.1666666666666666,20.28,0.0
6400d9993ddcc2436a9f2e1a,338.756,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.4462148663474,-0.9999092042625952,1.0,0.5075757575757576,0.0,0.2803030303030303,7.85,0.0,0.0,0.0,5.78,1.0
63cff34d33a9948e3b0b28d6,394.457,0.1451790419122439,4.53978687024344e-05,0.1553005293202495,173.0805417373344,0.1451336440435415,5.745264573405987e-17,0.0,0.0,0.4924242424242424,6.77,0.0,0.0,0.0,12.01,0.0
63e55887d67a5c7e32a678fa,361.036,0.0621448269144243,0.0124219784440514,0.4021334289487498,181.37749019309263,0.0497228484703729,2.054207961617585e-13,0.2727272727272727,0.0,0.1666666666666666,4.72,0.0,0.0,0.5,16.88,1.0
63d81e2fb6c8f0da25fea602,503.534,4.53978687024344e-05,4.53978687024344e-05,0.517885301734376,182.28708124253944,0.0,5.028327411440368e-13,0.2727272727272727,0.0,0.2424242424242424,12.85,0.0,0.0,0.0,42.29,0.0
6400da061dc90debed65731b,487.098,0.0693289288497152,0.5366148609486093,4.53978687024344e-05,208.66239968861717,-0.467285932098894,0.0558664518436087,0.4545454545454545,0.0,0.25,21.99,0.0,0.0,0.0,39.5,0.0
610189e61b2d3520eea21de6,401.78,0.2326783570406433,0.2459671695181552,0.9999546021312976,153.94630468037076,-0.0132888124775119,3.417328179087284e-25,0.0303030303030303,0.0,0.4924242424242424,12.03,0.0,0.0,0.1666666666666666,13.25,0.0
5fa5a899f2b7600f72104ad1,318.016,0.9999546021312976,0.2651890107391118,0.7696402521069945,161.90024318004873,0.7347655913921858,9.054663159541205e-22,0.3787878787878788,0.0,0.4318181818181818,2.54,0.0,0.0,0.1666666666666666,6.46,0.0
5e223f4219295951f846dd16,465.802,4.53978687024344e-05,0.0144103278432154,0.4343939494405553,192.82985346881867,-0.014364929974513,1.5500125039567212e-08,0.1818181818181818,0.0075757575757575,0.3636363636363636,2.29,0.0,0.0,0.3333333333333333,13.86,0.0
5df1133b99b28201e0a1181c,335.147,0.0573690061089244,0.0942645723414363,0.1384135151690825,202.01637353000336,-0.0368955662325119,0.0001126254889369,0.3409090909090909,0.0,0.0984848484848484,3.82,0.0,0.0,0.0,9.52,0.0
60fd738c235e974993ad455c,500.611,4.53978687024344e-05,0.8828614511016019,0.7189251577997282,208.08356529507228,-0.8828160532328995,0.03318750912225,0.053030303030303,0.0,0.303030303030303,10.52,0.0,0.1666666666666666,0.1666666666666666,27.41,0.0
63b6ef9027eb90f292852ee4,510.67,0.260687510381739,0.8050563592989721,0.0868347226390462,186.6898614900624,-0.5443688489172331,3.805642781938166e-11,0.0,0.0,0.303030303030303,5.51,0.0,0.0,0.0,66.93,1.0
5e2cd786dc63ca2ff798a0ca,499.076,4.53978687024344e-05,0.9999494242245026,4.53978687024344e-05,212.4465324342802,-0.9999040263558002,1.0,0.1439393939393939,0.0227272727272727,0.4848484848484848,1.8,0.0,0.0,0.1666666666666666,3.63,0.0
5bbc4bd1f83ac60001fe665e,455.817,0.0829684283180711,0.4468393912338009,0.3639139759990742,197.2878397305961,-0.3638709629157298,1.184216158793329e-06,0.0,0.0,0.25,5.68,0.0,0.0,0.0,16.1,0.0
64013f9fa92a5dd2d30c5575,597.098,4.53978687024344e-05,0.9999272092519677,4.53978687024344e-05,212.45293254013671,-0.9998818113832652,1.0,0.0378787878787878,0.0,0.3181818181818182,16.65,0.0,0.0,0.8333333333333334,36.78,0.0
63ea6fc5092518554c9b8111,401.278,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.450526779906,-0.9999092042625952,1.0,0.0303030303030303,0.0,0.4318181818181818,5.6,0.0,0.0,0.1666666666666666,30.6,0.0
63bb98852cdc67dece8adb8e,461.593,0.0326763124238211,0.7177261261624193,0.2617091331144008,208.3488099637501,-0.6850498137385981,0.0421681377269501,0.0227272727272727,0.0,0.1515151515151515,4.28,0.0,0.0,0.0,26.28,0.0
5c59d8105bbd810001fb26de,812.213,0.03680309973233,0.0319866701242401,0.4047060240455046,187.94566918961215,0.0048164296080898,1.3042841514156282e-10,0.5984848484848485,0.0227272727272727,0.2272727272727272,15.99,0.0,0.1666666666666666,0.1666666666666666,32.28,0.0
55d86f3569dbc30012b6869f,402.148,0.0573630416919716,0.4094637720964827,4.53978687024344e-05,208.69982123889343,-0.3521007304045112,0.0577652290773762,0.0909090909090909,0.0,0.3409090909090909,2.0,0.0,0.0,0.1666666666666666,16.39,0.0
63d1401242635aaffe867c4c,582.214,0.2392334845963226,0.6651809041718615,0.9999546021312976,174.4251553227271,-0.4259474195755389,2.1672518956428826e-16,0.0,0.0,0.3560606060606061,16.17,0.0,0.0,0.0,27.76,0.0
63bd81516745e78ee7f50f7f,480.843,0.062507706417601,4.53978687024344e-05,0.3815585251750636,180.63929535029004,0.0624623085488985,9.931038318793417e-14,0.0909090909090909,0.0,0.5,3.91,0.0,0.0,0.3333333333333333,30.53,1.0
6362406ab7caf5fc96bb61c8,662.277,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45343267402853,-0.9999092042625952,1.0,0.0909090909090909,0.0,0.25,8.49,0.0,0.0,0.1666666666666666,33.42,1.0
5c9432caec114b0001419276,598.505,4.53978687024344e-05,0.9701203499509756,0.0422962727664173,212.42789387285265,-0.9700749520822732,0.9982161203245936,0.0833333333333333,0.0,0.0833333333333333,9.29,0.0,0.0,0.1666666666666666,85.89,0.0
60bafed1d4e636dce6350863,394.952,0.073616089953852,0.9999546021312976,4.53978687024344e-05,209.1888064462424,-0.9263385121774456,0.0891121679401689,0.2575757575757575,0.0,0.3787878787878788,4.47,0.0,0.0,0.1666666666666666,20.72,1.0
63b82398bbe6a599972413ad,540.142,0.0796778312708406,0.9999546021312976,0.10824943435919,208.75960335135696,-0.920276770860457,0.0609292353572502,0.0,0.0,0.4090909090909091,3.34,0.0,0.0,0.5,18.09,0.0
608590825d295c858cbe7fa9,399.734,0.0091343800994509,4.53978687024344e-05,0.0721756399673882,210.45954768399568,0.0090889822307484,0.2644475111096163,0.1363636363636363,0.0,0.3560606060606061,4.83,0.0,0.0,0.0,31.57,1.0
6400d916e410c86255a45836,404.563,0.4790600226089704,0.2821705772250177,4.53978687024344e-05,179.05687048381222,0.1968894453839526,2.089247878516997e-14,0.1818181818181818,0.0,0.4848484848484848,4.86,0.0,0.0,0.0,17.55,1.0
63f794e7d8d24753edbbb136,707.574,0.7167039968518479,0.6963912834019786,0.9999546021312976,155.75366297144564,0.0203127134498692,2.0507519855395313e-24,0.0,0.0,0.5151515151515151,28.07,0.0,0.0,0.3333333333333333,50.44,0.0
5b9b422307c6960001614c35,590.323,0.3942288256267723,0.2434793579133703,0.4738195609736257,163.2291578959235,0.1507494677134019,3.3755129495958884e-21,0.0454545454545454,0.0,0.4318181818181818,31.98,0.0,0.0,0.1666666666666666,41.86,0.0
5adfcb03f6b58c0001fa9083,641.596,4.53978687024344e-05,0.5917105116674217,0.1373905817471915,211.9450978104813,-0.5916651137987193,0.8009099890151308,0.053030303030303,0.0,0.4015151515151515,204.61,0.0,0.0,0.3333333333333333,15.95,0.0
5ba863a346de410001ecfb2a,588.623,0.1347130025515797,0.8024843639445111,0.445767996227321,204.24200274519856,-0.6677713613929313,0.0009353742289042,0.0454545454545454,0.0151515151515151,0.25,5.57,0.0,0.0,0.0,20.4,0.0
63d80cb1ba40ad04c1edd4db,463.444,4.53978687024344e-05,0.9999546021312976,0.9999546021312976,200.08559609252225,-0.9999092042625952,1.7664691827717017e-05,0.0,0.0,0.4318181818181818,8.06,0.0,0.0,0.0,16.66,0.0
560ce65601c38a0012769e20,724.853,4.53978687024344e-05,0.270245062526465,0.1845765575690916,211.5217764382469,-0.2701996646577626,0.6045336580275096,0.0,0.0,0.1742424242424242,18.12,0.0,0.0,0.0,32.7,0.0
63ed0065eb23ac3ee1726453,311.008,0.0158587157022098,4.53978687024344e-05,4.53978687024344e-05,211.0139863681525,0.0158133178335073,0.4131311235199025,0.5454545454545454,0.0,0.0909090909090909,2.63,0.1666666666666666,0.0,0.0,13.92,0.0
5f514708067fba172909261a,585.209,0.1299617265075787,0.7223540271535062,0.2682749802307009,205.5376699812516,-0.5923923006459275,0.003166215016902,0.1212121212121212,0.0227272727272727,0.1818181818181818,4.21,0.0,0.0,0.0,17.56,0.0
60599946259dc97d30e2001f,422.716,0.0753475962822478,0.9999546021312976,4.53978687024344e-05,210.71100030790456,-0.9246070058490498,0.3247252712060875,0.0378787878787878,0.0,0.1363636363636363,9.39,0.0,0.0,0.1666666666666666,12.8,0.0
610063614e6ba35532307dda,462.776,0.0856644779392514,0.9999546021312976,4.53978687024344e-05,209.40163744714903,-0.914290124192046,0.1073907872064055,0.0,0.0,0.2272727272727272,7.78,0.0,0.0,0.0,11.06,0.0
63f7becf2322a5ba95aad1dc,448.721,4.53978687024344e-05,4.53978687024344e-05,0.4142916953673561,192.05750889652128,0.0,7.292981764981161e-09,0.5303030303030303,0.0,0.4015151515151515,14.41,0.0,0.0,0.1666666666666666,46.91,0.0
5e6fdd81478ec45b2420b83d,280.962,4.53978687024344e-05,0.8737059096543507,0.0311130071849576,212.42956384058152,-0.8736605117856483,0.9984581613029998,0.5909090909090909,0.0,0.1818181818181818,3.96,0.3333333333333333,0.0,0.1666666666666666,5.13,0.0
5d7850851841fc0001e9c64d,348.343,4.53978687024344e-05,0.8191832000161795,0.476491786930854,209.422145648912,-0.8191378021474771,0.1093306788038034,0.0303030303030303,0.0,0.1136363636363636,2.93,0.0,0.0,0.0,9.32,0.0
5a2846ceb4a5de00011af418,450.729,0.0464321562162851,0.9154883969828848,0.44160677951161,206.71094695659144,-0.8690562407665996,0.0094391075190865,0.0075757575757575,0.0,0.1818181818181818,14.19,0.0,0.0,0.0,27.66,0.0
611f9bb3dcada21890ed9af0,703.775,0.0970274133909984,0.6253951879240041,4.53978687024344e-05,207.3888187697524,-0.5283677745330057,0.0176217714006389,0.0,0.0075757575757575,0.2954545454545454,26.36,0.0,0.0,0.0,54.56,0.0
64057cd2806cfdca58f0de34,409.082,0.026246990069111,4.53978687024344e-05,4.53978687024344e-05,209.5746051630585,0.0262015922004086,0.1248382875473655,0.0,0.0,0.0681818181818181,4.1,0.0,0.0,0.0,17.42,0.0
63d80145d2f0da3ee6a8d523,312.621,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,90.65387150910892,0.9999092042625952,1.5976144968458526e-52,0.8257575757575758,0.0,0.8333333333333334,7.19,0.0,0.0,0.0,5.8,0.0
636570d91a49a6d6cbcbc854,755.416,0.0542572118232154,0.0955554232542787,0.0052977323114489,205.83317219802908,-0.0412982114310633,0.0041739379142359,0.0227272727272727,0.0,0.0833333333333333,44.74,0.0,0.0,0.0,84.76,1.0
6143e0914f93b50419ba30ab,276.559,4.53978687024344e-05,0.0356596615650246,0.2799578598348813,204.78933921700047,-0.0356142636963222,0.0015678464364576,0.7575757575757576,0.0,0.1893939393939394,2.78,0.0,0.0,0.1666666666666666,2.14,1.0
5d2a49241d8d930001c263a7,506.116,4.53978687024344e-05,0.072811954192304,0.2556536567507657,208.2979582507089,-0.0727665563236015,0.0402800284207595,0.0303030303030303,0.0,0.1515151515151515,4.0,0.0,0.0,0.0,14.93,0.0
5c2a9b55867f660001af0515,323.088,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45384057911,-0.9999092042625952,1.0,0.2272727272727272,0.0,0.1742424242424242,4.11,0.0,0.0,0.1666666666666666,9.49,0.0
5de8887aa2db898017debf1a,412.356,4.53978687024344e-05,0.0043499619453397,0.2334285378910799,205.78270335192624,-0.0043045640766373,0.0039817426344019,0.1515151515151515,0.0,0.053030303030303,4.69,0.0,0.0,0.0,14.78,0.0
62b500cfbf7d382239502ad0,431.513,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.65727874544662,0.9999092042625952,6.175912546355393e-66,0.4393939393939394,0.0,0.9924242424242424,7.66,0.0,0.1666666666666666,0.8333333333333334,9.43,0.0
610075c1ef04d1f734032f69,530.987,0.3167746796016815,0.573421165036189,0.9999546021312976,183.5531432373853,-0.2566464854345074,1.7468480303607205e-12,0.0454545454545454,0.0,0.3333333333333333,18.34,0.0,0.0,0.0,34.69,0.0
6362c4beb39ee39d15890c5c,391.352,4.53978687024344e-05,4.53978687024344e-05,0.386545233087934,194.46020785761127,0.0,7.594131839050447e-08,0.6363636363636364,0.0,0.4545454545454545,16.75,0.0,0.0,0.1666666666666666,16.76,2.0
571144323d47e800096358d9,339.781,0.951142323884329,0.9828511342978604,0.9999546021312976,176.32431368780942,-0.0317088104135313,1.4120993132834725e-15,0.4090909090909091,0.0,0.4469696969696969,5.42,0.0,0.0,0.1666666666666666,20.51,2.0
63614cab87b22b72231c66e0,673.436,0.038330619305812,0.9999546021312976,4.53978687024344e-05,211.9942666633095,-0.9616239828254856,0.8246855438041126,0.8181818181818182,0.0378787878787878,0.2424242424242424,0.96,0.6666666666666666,0.0,0.3333333333333333,3.9,0.0
63ea79021f0c43def6174042,491.865,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.65720406434292,0.9999092042625952,6.175452839070847e-66,0.8106060606060606,0.0,0.9924242424242424,87.27,0.0,0.0,0.1666666666666666,1.41,8.0
63e554b7631c8ec3ce069e32,430.31,4.53978687024344e-05,0.0793121410598798,0.7597395344186418,179.5062041609286,-0.0792667431911773,3.2529391262114974e-14,0.4166666666666667,0.0,0.3712121212121212,14.54,0.0,0.0,0.8333333333333334,24.87,1.0
55c694e3fdf99b6c4f28595f,369.558,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.65645759060416,0.9999092042625952,6.170859722437815e-66,0.3409090909090909,0.0,0.9924242424242424,2.09,0.0,0.0,0.0,11.84,0.0
61103c2b7810420e5f23f437,619.351,4.53978687024344e-05,0.9586403904109436,4.53978687024344e-05,212.4486086686869,-0.9585949925422412,1.0,0.053030303030303,0.0151515151515151,0.3863636363636363,4.04,0.0,0.0,0.0,28.48,0.0
640415971520c41606ca4389,383.871,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.4489379884314,-0.9999092042625952,1.0,0.2878787878787879,0.0,0.2727272727272727,8.34,0.3333333333333333,0.0,0.8333333333333334,16.62,0.0
628dec55823f672331c68577,421.873,0.0604266556429762,0.423316499127689,4.53978687024344e-05,208.76399166579412,-0.3628898434847128,0.0611679996522925,0.2196969696969697,0.0,0.3787878787878788,2.83,0.0,0.0,0.0,15.53,0.0
5fc70f3bd255c10f0b2346ba,645.567,0.0442803028722983,0.2307103229950323,4.53978687024344e-05,209.9075759809914,-0.1864300201227339,0.1662834422661711,0.0,0.0075757575757575,0.2045454545454545,20.68,0.0,0.1666666666666666,0.0,34.88,1.0
6404fb7b9a7b3cfb4179d185,554.982,4.53978687024344e-05,0.9999546021312976,0.9999546021312976,200.92782463335448,-0.9999092042625952,3.969202667333336e-05,0.0,0.0,0.5151515151515151,7.94,0.0,0.0,0.8333333333333334,24.42,0.0
64023a98627b1116180dff0b,475.009,0.0791910669425952,0.7545833787642832,0.0824387029574194,210.38447641065116,-0.6753923118216879,0.2485204623075306,0.0075757575757575,0.0,0.0378787878787878,1.16,0.0,0.0,0.0,17.16,0.0
609e15bbf246a639a4123518,582.176,4.53978687024344e-05,0.9047300127118468,0.9999546021312976,201.83993124585228,-0.9046846148431444,9.513639653869766e-05,0.1969696969696969,0.0,0.4242424242424242,5.95,0.0,0.0,0.0,12.9,0.0
63e5513398583a335b2a8bdd,666.464,4.53978687024344e-05,0.9999546021312976,0.9544933591738156,205.54595282319676,-0.9999092042625952,0.0031908651677342,0.0,0.0075757575757575,0.1439393939393939,17.34,0.0,0.0,0.1666666666666666,36.21,1.0
63d55208f472dc9178329bcb,316.599,4.53978687024344e-05,0.9999546021312976,0.4223683045830049,210.20734559333076,-0.9999092042625952,0.2143584400967739,0.6287878787878788,0.0,0.4166666666666667,2.12,0.0,0.0,0.0,8.85,0.0
5c09a1171907db0001602601,382.356,0.0095620848753217,0.9999546021312976,4.53978687024344e-05,212.3856129708377,-0.990392517255976,0.9892839241713368,0.1666666666666666,0.0,0.4848484848484848,4.64,0.0,0.0,0.1666666666666666,21.64,0.0
5f2e0b28c642b31678638a21,410.927,0.0129763074700037,0.9999546021312976,0.5296274597120945,207.64384137545147,-0.9869782946612938,0.0222510792407797,0.0227272727272727,0.0,0.3106060606060606,2.74,0.0,0.0,0.0,7.6,0.0
5e654e2055e480000dcd002a,490.008,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,69.65692425405769,0.9999092042625952,1.3148988931860654e-61,0.2727272727272727,0.0,0.9015151515151516,7.16,0.0,0.0,0.5,13.14,2.0
63e7ac6bcbc2e035cbeadf8a,499.904,0.0206543376358749,0.2868426169066796,0.985002652011748,190.90261757707316,-0.2661882792708047,2.3592443561673982e-09,0.0833333333333333,0.0075757575757575,0.4393939393939394,9.71,0.0,0.0,0.1666666666666666,29.22,0.0
613107a0c7fc3a96a54c7693,385.516,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45193454449927,-0.9999092042625952,1.0,0.0075757575757575,0.0,0.3712121212121212,3.65,0.0,0.0,0.0,13.69,0.0
612fbc37af2136fe81fc71a9,463.703,4.53978687024344e-05,0.3685414229449752,0.4383553618794137,207.6852776951807,-0.3684960250762728,0.0231084381825419,0.2954545454545454,0.0,0.5833333333333334,23.25,0.0,0.0,0.0,36.0,0.0
640feb5e49b723bcfaad6437,530.569,0.1380063083940206,0.9450761527221064,4.53978687024344e-05,208.80334175141948,-0.8070698443280857,0.0633499341797817,0.0,0.0,0.3712121212121212,15.58,0.0,0.0,0.1666666666666666,20.65,0.0
63d7a91b72bdcca4f3a683e8,392.199,0.0771725560731467,0.5435363717555269,0.5840962179411502,200.89031944158268,-0.4663638156823802,3.8288334634523166e-05,0.2575757575757575,0.0,0.3181818181818182,3.99,0.0,0.0,0.1666666666666666,5.52,0.0
6108114eaacc3458294b244c,416.859,0.073858540523089,0.0570803445092843,0.2211714804522531,196.85901150883257,0.0167781960138047,7.81431581582917e-07,0.1590909090909091,0.0,0.3863636363636363,7.59,0.0,0.0,0.0,13.25,2.0
63d418d4229ed6c0712ce5bb,414.594,4.53978687024344e-05,0.5504605188840468,0.8211517601506846,205.34663611630677,-0.5504151210153444,0.0026472440142306,0.0606060606060606,0.0075757575757575,0.1969696969696969,1.43,0.0,0.0,0.0,6.94,0.0
640132934d00561d78518c4c,469.493,0.0736137585388344,0.3206533875203122,0.089986460239607,208.1248352456136,-0.2470396289814778,0.0344505072278812,0.3181818181818182,0.0,0.1515151515151515,11.67,0.0,0.0,0.1666666666666666,45.79,0.0
63f791692fa22034babcdda1,409.446,0.0641636420836104,0.9361283565076864,0.140973284319474,210.2687049000288,-0.8719647144240761,0.2256699550390467,0.5075757575757576,0.0,0.2045454545454545,20.87,0.0,0.0,0.0,21.44,0.0
5ee8f9a309471c0d46a6d247,737.15,4.53978687024344e-05,0.8071795858997621,4.53978687024344e-05,212.4472150849717,-0.8071341880310597,1.0,0.2196969696969697,0.0075757575757575,0.2651515151515151,8.06,0.0,0.0,0.3333333333333333,8.88,0.0
5f9873550513db147c9d2958,405.394,0.7312023722357318,0.9999546021312976,4.53978687024344e-05,176.5518926033935,-0.2687522298955658,1.7675254996251189e-15,0.0757575757575757,0.0,0.4242424242424242,2.65,0.0,0.0,0.0,13.66,1.0
63614ad63aec6bcf8a045124,515.891,4.53978687024344e-05,0.0166909283681628,0.2014955964089175,208.02566342023005,-0.0166455304994604,0.0314915505245458,0.3409090909090909,0.0,0.4166666666666667,13.23,0.0,0.0,0.1666666666666666,38.89,0.0
63e51ddb19fccd05514c629c,392.513,0.2267253152373551,0.7039578183830156,0.2646713205756278,202.89070708552453,-0.4772325031456604,0.0002594235082344,0.2575757575757575,0.0,0.303030303030303,4.12,0.3333333333333333,0.0,0.0,0.5,1.0
63fe38bfab28b75385783fba,339.49,0.0217849480122153,0.9999546021312976,4.53978687024344e-05,212.0995974261698,-0.9781696541190824,0.874986778976174,0.2727272727272727,0.0,0.5075757575757576,5.03,0.0,0.0,0.1666666666666666,13.19,0.0
5c75dbce7d36140017c53257,446.775,0.5211820698847627,0.9999546021312976,0.3079068462712497,179.47672172384907,-0.4787725322465349,3.159806609542456e-14,0.0303030303030303,0.0,0.3181818181818182,3.47,0.0,0.0,0.5,32.67,0.0
62c5e680e4a4b4648606d756,401.176,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.4483027314702,-0.9999092042625952,1.0,0.0454545454545454,0.0,0.3863636363636363,8.0,0.0,0.1666666666666666,0.1666666666666666,11.26,0.0
5dd03c5486c8861300974102,517.771,0.1896389897324581,0.6441866576042484,0.9999546021312976,185.08318028250983,-0.4545476678717902,7.858257592361239e-12,0.0378787878787878,0.0,0.1893939393939394,13.27,0.0,0.0,0.0,26.1,0.0
63eafad399e87039254d1078,343.054,0.1644621949465017,0.1415396644494802,0.1219880971947288,190.95121104292295,0.0229225304970215,2.474046063858922e-09,0.4393939393939394,0.0,0.4242424242424242,2.04,0.0,0.0,0.0,10.98,2.0
60a3128cb035414bb4588090,417.718,0.0146130550212402,4.53978687024344e-05,0.1950187134452151,203.2789229517573,0.0145676571525378,0.0003753515297603,0.25,0.0075757575757575,0.1136363636363636,3.06,0.0,0.1666666666666666,0.0,30.83,0.0
63b6c76ff03d438cd09b8c56,561.068,0.0141508475545429,0.4573123526350335,0.1556927626011673,211.0308537286441,-0.4431615050804906,0.418601235217199,0.0,0.0,0.1742424242424242,9.7,0.0,0.0,0.0,30.11,0.0
6400ed09421b2727c2f7c553,615.465,0.4357288046164697,4.53978687024344e-05,0.8601525728436852,129.49008262081645,0.4356834067477672,9.710919795527906e-36,0.0151515151515151,0.0,0.5378787878787878,28.22,0.0,0.0,0.0,42.89,0.0
62a74b5136555a52d4911cac,459.407,0.0078037997254611,0.6693887021656835,0.9999546021312976,203.44767143603627,-0.6615849024402224,0.0004406302950207,0.3257575757575757,0.0,0.6212121212121212,8.0,0.0,0.0,0.3333333333333333,18.34,0.0
6400f80179f04251a962fd22,447.48,0.2341582282173573,0.2100453774993123,4.53978687024344e-05,185.32100788713976,0.024112850718045,9.926219496451389e-12,0.0075757575757575,0.0,0.3636363636363636,2.62,0.0,0.0,0.5,13.6,0.0
5fa9fffcf843322ce7456283,467.02,0.0395931470810454,0.9999546021312976,0.0418031631206934,211.59019755285436,-0.9603614550502522,0.634443600840565,0.0075757575757575,0.0,0.2575757575757575,4.14,0.0,0.0,0.0,15.24,0.0
60cd717e463162435e3b7d46,266.003,0.2608736923837166,0.3569674163947376,0.6464982104875567,177.14222435111202,-0.0960937240110209,3.1640229447679494e-15,0.6893939393939394,0.0,0.5378787878787878,4.2,0.0,0.0,0.0,4.67,0.0
60c837327440575481e333ce,1021.801,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45066282102948,-0.9999092042625952,1.0,0.3712121212121212,0.0227272727272727,0.25,1.58,0.0,0.0,0.0,143.22,0.0
63d69e4d6648b39324fdf0ad,356.718,0.025176343930194,0.0253684211015735,0.7269277232722079,163.3677870503022,-0.0001920771713794,3.87208826750112e-21,0.4318181818181818,0.0,0.7651515151515151,6.91,0.0,0.0,0.3333333333333333,13.8,0.0
63153455849b153d56dd81db,793.491,0.1180712209207241,0.9999546021312976,4.53978687024344e-05,206.66387206354327,-0.8818833812105734,0.0090367715917155,0.3560606060606061,0.0,0.1818181818181818,10.2,0.0,0.0,0.0,36.45,0.0
63fe39cd075bd5283fad495d,352.073,0.7177818557763955,0.9452478809883564,4.53978687024344e-05,177.81707637021034,-0.2274660252119608,6.155283325093745e-15,0.2196969696969697,0.0,0.4621212121212121,2.34,0.0,0.0,0.3333333333333333,7.68,0.0
5971640e7ec240000170cb69,302.689,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,76.65618182267683,0.9999092042625952,1.405383827362329e-58,0.7272727272727273,0.0,0.8636363636363636,1.76,0.0,0.0,0.1666666666666666,12.93,0.0
610745dee13497549c9d6fba,516.205,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.45057346126825,-0.9999092042625952,1.0,0.0,0.0,0.2575757575757575,5.37,0.0,0.0,0.0,40.72,0.0
63615888b5606b24a845f73e,438.849,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,101.65426976382793,0.9999092042625952,9.130678695437496e-48,0.5378787878787878,0.0,0.6590909090909091,41.59,0.0,0.0,0.8333333333333334,21.43,0.0
6063a00c6fd08d0a972382a4,515.727,4.53978687024344e-05,0.939190410469664,0.9999546021312976,202.2127281381266,-0.9391450126009616,0.0001358739687582,0.0,0.0075757575757575,0.1439393939393939,6.07,0.0,0.0,0.5,25.81,0.0
62f94c417a55be0afc4c5a4b,502.501,0.0080736444355413,4.53978687024344e-05,0.1616648336466851,207.59257145242103,0.0080282465668389,0.0212333756815311,0.1893939393939394,0.0,0.2196969696969697,20.72,0.0,0.0,0.0,33.22,3.0
605fb0818ad4067b3d99ece0,496.031,0.0625267288239759,0.6476478462976445,4.53978687024344e-05,208.438913142984,-0.5851211174736686,0.0457277181035908,0.0,0.0,0.303030303030303,9.67,0.0,0.0,0.0,31.17,0.0
63d40528f7676637efbd18eb,364.305,0.0314833925211731,0.4985354611358164,0.9732213609143348,200.56386664406415,-0.4670520686146432,2.798203837521936e-05,0.3106060606060606,0.0,0.2121212121212121,2.92,0.0,0.0,0.1666666666666666,14.85,0.0
5f934f7fdc89a111b5712011,438.316,4.53978687024344e-05,0.9999546021312976,4.53978687024344e-05,212.4528874669839,-0.9999092042625952,1.0,0.1287878787878787,0.0,0.2727272727272727,5.94,0.0,0.0,0.0,15.32,0.0
5ecbd383243b3438410dae19,494.369,0.0156413179238427,4.53978687024344e-05,0.0557547052663758,210.07418377643356,0.0155959200551403,0.1915930838376543,0.0909090909090909,0.0,0.0757575757575757,12.05,0.0,0.1666666666666666,0.0,39.7,2.0
