PROLIFIC_PID,totalTime,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
63d1b93d9abc8c4b40e2d92f,458.719,0.0534104710365618,0.009833891163722,0.4300962434973083,209.5656247758192,0.0435765798728398,0.1238695057825122,0.1136363636363636,0.0075757575757575,0.1590909090909091,4.16,0.0,0.0,0.1666666666666666,13.54,9.0
63652b3ed1f35f8e04325845,515.411,0.0035625666868438,4.53978687024344e-05,0.3627171922447354,204.54024398287373,0.0035171688181414,0.0012397050557388,0.2878787878787879,0.0075757575757575,0.0984848484848484,19.81,0.0,0.0,0.0,57.27,0.0
63dab0380b8791f9560fd329,419.069,0.1120528455201646,0.1174629822964687,0.4516694637725583,187.3331869982449,-0.005410136776304,7.153724594821549e-11,0.0681818181818181,0.0,0.2727272727272727,3.8,0.0,0.0,0.3333333333333333,8.37,3.0
63d80b500adef5b476e289a4,349.97,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.66464618623855,0.9999092042625952,6.221432209099909e-66,0.3333333333333333,0.0,0.9924242424242424,2.15,0.0,0.0,0.6666666666666666,15.12,0.0
5f48dab70aa4ce3aa1914003,455.614,0.2051629093694837,0.1260823316412374,0.4847323764921464,173.85426914580873,0.0790805777282462,1.233478508981912e-16,0.0075757575757575,0.0,0.2878787878787879,28.78,0.0,0.0,0.1666666666666666,20.28,0.0
6400d9993ddcc2436a9f2e1a,338.756,0.0135803382432541,0.0403226078977484,0.435681979577774,205.7195035857888,-0.0267422696544942,0.0037533797560806,0.5075757575757576,0.0,0.2803030303030303,7.85,0.0,0.0,0.0,5.78,1.0
63cff34d33a9948e3b0b28d6,394.457,0.1613910086033489,0.0309531415015716,0.6636130686082123,172.1417146538351,0.1304378671017773,2.2728809817316356e-17,0.0,0.0,0.4924242424242424,6.77,0.0,0.0,0.0,12.01,0.0
63e55887d67a5c7e32a678fa,361.036,0.0659230802109278,0.0056849331683371,0.7037801866980765,181.33692704405908,0.0602381470425906,1.973797886457113e-13,0.2727272727272727,0.0,0.1666666666666666,4.72,0.0,0.0,0.5,16.88,1.0
63d81e2fb6c8f0da25fea602,503.534,4.53978687024344e-05,4.53978687024344e-05,0.7590769645587182,182.28718847176248,0.0,5.028857966580407e-13,0.2727272727272727,0.0,0.2424242424242424,12.85,0.0,0.0,0.0,42.29,0.0
6400da061dc90debed65731b,487.098,0.0963953006286866,0.0651756774075285,0.4105123004953288,207.31035709703403,0.0312196232211581,0.0163983774925118,0.4545454545454545,0.0,0.25,21.99,0.0,0.0,0.0,39.5,0.0
610189e61b2d3520eea21de6,401.78,0.2665972976125444,0.1078628195183361,0.9999546021312976,150.55816779323027,0.1587344780942083,1.1864927373612744e-26,0.0303030303030303,0.0,0.4924242424242424,12.03,0.0,0.0,0.1666666666666666,13.25,0.0
5fa5a899f2b7600f72104ad1,318.016,0.9999213497542084,0.0814717816888265,0.8592506161485253,162.86280457408554,0.9184495680653818,2.3486229036445118e-21,0.3787878787878788,0.0,0.4318181818181818,2.54,0.0,0.0,0.1666666666666666,6.46,0.0
5e223f4219295951f846dd16,465.802,4.53978687024344e-05,0.0043112259508996,0.7174780800619353,192.8281972163569,-0.0042658280821971,1.547509643835059e-08,0.1818181818181818,0.0075757575757575,0.3636363636363636,2.29,0.0,0.0,0.3333333333333333,13.86,0.0
5df1133b99b28201e0a1181c,335.147,0.0635001629608234,0.0254536887359352,0.5807825753710356,201.6739280545605,0.0380464742248882,8.116084445738675e-05,0.3409090909090909,0.0,0.0984848484848484,3.82,0.0,0.0,0.0,9.52,0.0
60fd738c235e974993ad455c,500.611,0.0674448225730387,0.1561004071154676,0.5604821035378331,192.30004164328832,-0.0886555845424288,9.241804497779533e-09,0.053030303030303,0.0,0.303030303030303,10.52,0.0,0.1666666666666666,0.1666666666666666,27.41,0.0
63b6ef9027eb90f292852ee4,510.67,0.3406251213669372,0.4057162737271861,0.5408932798969801,148.0490736757425,-0.0650911523602489,9.841827453952972e-28,0.0,0.0,0.303030303030303,5.51,0.0,0.0,0.0,66.93,1.0
5e2cd786dc63ca2ff798a0ca,499.076,0.0169310549023567,4.53978687024344e-05,0.4395168325702882,211.74373177210245,0.0168856570336543,0.7045633291165723,0.1439393939393939,0.0227272727272727,0.4848484848484848,1.8,0.0,0.0,0.1666666666666666,3.63,0.0
5bbc4bd1f83ac60001fe665e,455.817,0.139962519243235,0.1387702677625366,0.5658624111562071,186.1463694934945,0.0011922514806984,2.2323484638520937e-11,0.0,0.0,0.25,5.68,0.0,0.0,0.0,16.1,0.0
64013f9fa92a5dd2d30c5575,597.098,4.53978687024344e-05,0.0027884032498177,0.4750967359217165,211.8906273585856,-0.0027430053811152,0.7745751532356776,0.0378787878787878,0.0,0.3181818181818182,16.65,0.0,0.0,0.8333333333333334,36.78,0.0
63ea6fc5092518554c9b8111,401.278,0.0134823055245385,0.0447315274052381,0.3292222996314401,192.41927530491392,-0.0312492218806996,1.0382695501755831e-08,0.0303030303030303,0.0,0.4318181818181818,5.6,0.0,0.0,0.1666666666666666,30.6,0.0
63bb98852cdc67dece8adb8e,461.593,0.1349355871652134,0.202416652724808,0.3967186768355681,184.6258380384536,-0.0674810655595946,5.013956991318556e-12,0.0227272727272727,0.0,0.1515151515151515,4.28,0.0,0.0,0.0,26.28,0.0
5c59d8105bbd810001fb26de,812.213,0.0316033853666487,0.0080404660890152,0.7047640463162324,187.96915716595817,0.0235629192776335,1.3346662076159824e-10,0.5984848484848485,0.0227272727272727,0.2272727272727272,15.99,0.0,0.1666666666666666,0.1666666666666666,32.28,0.0
55d86f3569dbc30012b6869f,402.148,0.0818427523043309,0.0624685290181899,0.4516855516224741,206.91765804244025,0.0193742232861409,0.0114253411608129,0.0909090909090909,0.0,0.3409090909090909,2.0,0.0,0.0,0.1666666666666666,16.39,0.0
63d1401242635aaffe867c4c,582.214,0.3047062219892502,0.3260243615659368,0.9999546021312976,153.15437410362745,-0.0213181395766866,1.558214119497848e-25,0.0,0.0,0.3560606060606061,16.17,0.0,0.0,0.0,27.76,0.0
63bd81516745e78ee7f50f7f,480.843,0.0625866224963209,4.53978687024344e-05,0.6908369820280802,180.6442053914688,0.0625412246276185,9.979172841832943e-14,0.0909090909090909,0.0,0.5,3.91,0.0,0.0,0.3333333333333333,30.53,1.0
6362406ab7caf5fc96bb61c8,662.277,4.53978687024344e-05,0.0136703005603077,0.3389448235530762,196.23558312858395,-0.0136249026916053,4.267411159236538e-07,0.0909090909090909,0.0,0.25,8.49,0.0,0.0,0.1666666666666666,33.42,1.0
5c9432caec114b0001419276,598.505,4.53978687024344e-05,4.53978687024344e-05,0.4447406274291772,210.85515608389875,0.0,0.3645085337666587,0.0833333333333333,0.0,0.0833333333333333,9.29,0.0,0.0,0.1666666666666666,85.89,0.0
60bafed1d4e636dce6350863,394.952,0.1740330035631099,0.3131512187439449,0.3558480261067923,179.45006229983676,-0.139118215180835,3.0778885265755464e-14,0.2575757575757575,0.0,0.3787878787878788,4.47,0.0,0.0,0.1666666666666666,20.72,1.0
63b82398bbe6a599972413ad,540.142,0.2297629400812309,0.7436886111223808,0.5309197703740968,152.1115469816988,-0.51392567104115,5.53933110128127e-26,0.0,0.0,0.4090909090909091,3.34,0.0,0.0,0.5,18.09,0.0
608590825d295c858cbe7fa9,399.734,0.009142977850324,4.53978687024344e-05,0.5361787487036241,210.4597054567199,0.0090975799816216,0.264481938964517,0.1363636363636363,0.0,0.3560606060606061,4.83,0.0,0.0,0.0,31.57,1.0
6400d916e410c86255a45836,404.563,0.5629508802065528,0.102685838182821,0.4045876254763416,178.5805759957779,0.4602650420237318,1.3065498968320136e-14,0.1818181818181818,0.0,0.4848484848484848,4.86,0.0,0.0,0.0,17.55,1.0
63f794e7d8d24753edbbb136,707.574,0.7029762248582833,0.37111934172094,0.9965283503895688,130.92518588275513,0.3318568831373432,4.0436505465381337e-35,0.0,0.0,0.5151515151515151,28.07,0.0,0.0,0.3333333333333333,50.44,0.0
5b9b422307c6960001614c35,590.323,0.4166126112949964,0.1023169569619767,0.7450702378360724,162.60756592878354,0.3142956543330197,1.824138121163257e-21,0.0454545454545454,0.0,0.4318181818181818,31.98,0.0,0.0,0.1666666666666666,41.86,0.0
5adfcb03f6b58c0001fa9083,641.596,0.0271884404747774,0.1238745768836683,0.5450627911250098,199.64509482273832,-0.0966861364088909,1.1557405301406794e-05,0.053030303030303,0.0,0.4015151515151515,204.61,0.0,0.0,0.3333333333333333,15.95,0.0
5ba863a346de410001ecfb2a,588.623,0.2425232938606107,0.1986863111625401,0.5915283850681187,201.51155856120943,0.0438369826980706,6.947276733078279e-05,0.0454545454545454,0.0151515151515151,0.25,5.57,0.0,0.0,0.0,20.4,0.0
63d80cb1ba40ad04c1edd4db,463.444,0.0969858231944055,0.2802463614938902,0.7350947461461653,189.10908900289897,-0.1832605382994847,4.078411254774051e-10,0.0,0.0,0.4318181818181818,8.06,0.0,0.0,0.0,16.66,0.0
560ce65601c38a0012769e20,724.853,0.006659093249242,0.0437053687827814,0.606983864621108,208.72631188843155,-0.0370462755335394,0.0591470858119672,0.0,0.0,0.1742424242424242,18.12,0.0,0.0,0.0,32.7,0.0
63ed0065eb23ac3ee1726453,311.008,0.0231249385125681,4.53978687024344e-05,0.4691617175551377,210.8694159127126,0.0230795406438656,0.3686644673792431,0.5454545454545454,0.0,0.0909090909090909,2.63,0.1666666666666666,0.0,0.0,13.92,0.0
5f514708067fba172909261a,585.209,0.037495025189877,0.0062126712240274,0.5520300972504287,205.66698274969656,0.0312823539658495,0.0035735079454497,0.1212121212121212,0.0227272727272727,0.1818181818181818,4.21,0.0,0.0,0.0,17.56,0.0
60599946259dc97d30e2001f,422.716,0.0293621899292642,0.0485204683866962,0.5423185931928222,209.73099702820647,-0.019158278457432,0.1429095654504749,0.0378787878787878,0.0,0.1363636363636363,9.39,0.0,0.0,0.1666666666666666,12.8,0.0
610063614e6ba35532307dda,462.776,0.2713791937515192,0.6286931671878535,0.2773605941289958,164.1941480135104,-0.3573139734363343,8.774359022917132e-21,0.0,0.0,0.2272727272727272,7.78,0.0,0.0,0.0,11.06,0.0
63f7becf2322a5ba95aad1dc,448.721,4.53978687024344e-05,4.53978687024344e-05,0.7072600505830178,192.05959798603465,0.0,7.307876092784723e-09,0.5303030303030303,0.0,0.4015151515151515,14.41,0.0,0.0,0.1666666666666666,46.91,0.0
5e6fdd81478ec45b2420b83d,280.962,4.53978687024344e-05,0.0105649680880026,0.504398689427676,212.0395299134757,-0.0105195702193002,0.8464631702568327,0.5909090909090909,0.0,0.1818181818181818,3.96,0.3333333333333333,0.0,0.1666666666666666,5.13,0.0
5d7850851841fc0001e9c64d,348.343,0.0928550005948996,0.1045185959601889,0.5129628096932473,193.5561720789342,-0.0116635953652892,3.1475609701730376e-08,0.0303030303030303,0.0,0.1136363636363636,2.93,0.0,0.0,0.0,9.32,0.0
5a2846ceb4a5de00011af418,450.729,0.1302182553560978,0.1516122795016266,0.5568779907262459,194.43999647339484,-0.0213940241455288,7.446150042221147e-08,0.0075757575757575,0.0,0.1818181818181818,14.19,0.0,0.0,0.0,27.66,0.0
611f9bb3dcada21890ed9af0,703.775,0.2125765475700098,0.2783763875961404,0.3312575307756527,173.6023027939556,-0.0657998400261306,9.617938385062242e-17,0.0,0.0075757575757575,0.2954545454545454,26.36,0.0,0.0,0.0,54.56,0.0
64057cd2806cfdca58f0de34,409.082,0.1022199071377038,0.0897104083502469,0.4668311289004669,194.10097364425425,0.0125094987874569,5.3522971775789743e-08,0.0,0.0,0.0681818181818181,4.1,0.0,0.0,0.0,17.42,0.0
63d80145d2f0da3ee6a8d523,312.621,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,90.65504375620012,0.9999092042625952,1.5994807587963225e-52,0.8257575757575758,0.0,0.8333333333333334,7.19,0.0,0.0,0.0,5.8,0.0
636570d91a49a6d6cbcbc854,755.416,0.0380267584837037,4.53978687024344e-05,0.521599917455936,205.89423283072725,0.0379813606150012,0.0044187793634041,0.0227272727272727,0.0,0.0833333333333333,44.74,0.0,0.0,0.0,84.76,1.0
6143e0914f93b50419ba30ab,276.559,4.53978687024344e-05,0.0047201895113535,0.6338334552519855,204.8050789264172,-0.004674791642651,0.0015912619521565,0.7575757575757576,0.0,0.1893939393939394,2.78,0.0,0.0,0.1666666666666666,2.14,1.0
5d2a49241d8d930001c263a7,506.116,4.53978687024344e-05,0.0041934043838377,0.6026258156026469,208.3700233759746,-0.0041480065151353,0.0429810538684091,0.0303030303030303,0.0,0.1515151515151515,4.0,0.0,0.0,0.0,14.93,0.0
5c2a9b55867f660001af0515,323.088,4.53978687024344e-05,0.0595392169870457,0.4365699623291992,191.8314651502573,-0.0594938191183433,5.84818082778794e-09,0.2272727272727272,0.0,0.1742424242424242,4.11,0.0,0.0,0.1666666666666666,9.49,0.0
5de8887aa2db898017debf1a,412.356,4.53978687024344e-05,0.0004245566108742,0.6154959580174141,205.78302833601012,-0.0003791587421717,0.0039829517632761,0.1515151515151515,0.0,0.053030303030303,4.69,0.0,0.0,0.0,14.78,0.0
62b500cfbf7d382239502ad0,431.513,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.6618585009645,0.9999092042625952,6.204169199464093e-66,0.4393939393939394,0.0,0.9924242424242424,7.66,0.0,0.1666666666666666,0.8333333333333334,9.43,0.0
610075c1ef04d1f734032f69,530.987,0.3132785792072036,0.1574011462568061,0.7949077949113108,175.9995690599544,0.1558774329503975,1.0249967173842529e-15,0.0454545454545454,0.0,0.3333333333333333,18.34,0.0,0.0,0.0,34.69,0.0
6362c4beb39ee39d15890c5c,391.352,4.53978687024344e-05,4.53978687024344e-05,0.6933679189256691,194.4621660641029,0.0,7.608624364857963e-08,0.6363636363636364,0.0,0.4545454545454545,16.75,0.0,0.0,0.1666666666666666,16.76,2.0
571144323d47e800096358d9,339.781,0.933576159043676,0.3968493250278156,0.9999546021312976,172.45621583343635,0.5367268340158604,3.10100594945531e-17,0.4090909090909091,0.0,0.4469696969696969,5.42,0.0,0.0,0.1666666666666666,20.51,2.0
63614cab87b22b72231c66e0,673.436,0.0208142499553023,4.53978687024344e-05,0.4720338462613506,211.500645234686,0.0207688520865999,0.5954805235481377,0.8181818181818182,0.0378787878787878,0.2424242424242424,0.96,0.6666666666666666,0.0,0.3333333333333333,3.9,0.0
63ea79021f0c43def6174042,491.865,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.66170902897733,0.9999092042625952,6.203244933984861e-66,0.8106060606060606,0.0,0.9924242424242424,87.27,0.0,0.0,0.1666666666666666,1.41,8.0
63e554b7631c8ec3ce069e32,430.31,4.53978687024344e-05,0.0308530487373782,0.8849179682469918,179.08823404782538,-0.0308076508686758,2.1548288328334662e-14,0.4166666666666667,0.0,0.3712121212121212,14.54,0.0,0.0,0.8333333333333334,24.87,1.0
55c694e3fdf99b6c4f28595f,369.558,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,59.6602158959968,0.9999092042625952,6.194019645996498e-66,0.3409090909090909,0.0,0.9924242424242424,2.09,0.0,0.0,0.0,11.84,0.0
61103c2b7810420e5f23f437,619.351,0.0424446836246969,4.53978687024344e-05,0.2584286989529238,201.7245021850103,0.0423992857559944,8.518686739167347e-05,0.053030303030303,0.0151515151515151,0.3863636363636363,4.04,0.0,0.0,0.0,28.48,0.0
640415971520c41606ca4389,383.871,0.1165663492648243,0.2176671119667377,0.0261464955892349,186.76475882938885,-0.1011007627019134,4.0958723055063326e-11,0.2878787878787879,0.0,0.2727272727272727,8.34,0.3333333333333333,0.0,0.8333333333333334,16.62,0.0
628dec55823f672331c68577,421.873,0.1924983127952391,0.2062509681289649,0.074401873372893,170.90679609327483,-0.0137526553337258,6.708992277232187e-18,0.2196969696969697,0.0,0.3787878787878788,2.83,0.0,0.0,0.0,15.53,0.0
5fc70f3bd255c10f0b2346ba,645.567,0.1468352224229674,0.0991891120240761,0.2142907165148594,185.54995704852024,0.0476461103988912,1.2429087301789743e-11,0.0,0.0075757575757575,0.2045454545454545,20.68,0.0,0.1666666666666666,0.0,34.88,1.0
6404fb7b9a7b3cfb4179d185,554.982,0.1615365741204188,0.9801696694537532,0.9999546021312976,137.14216246972111,-0.8186330953333345,1.9487777445783452e-32,0.0,0.0,0.5151515151515151,7.94,0.0,0.0,0.8333333333333334,24.42,0.0
64023a98627b1116180dff0b,475.009,0.0242255462528257,0.027638615872921,0.5911734808444106,210.00362293651887,-0.0034130696200952,0.1804631435635613,0.0075757575757575,0.0,0.0378787878787878,1.16,0.0,0.0,0.0,17.16,0.0
609e15bbf246a639a4123518,582.176,0.0552964391229092,0.1743834067414886,0.7721825725491036,191.4583909907778,-0.1190869676185793,4.061781094159794e-09,0.1969696969696969,0.0,0.4242424242424242,5.95,0.0,0.0,0.0,12.9,0.0
63e5513398583a335b2a8bdd,666.464,0.0550623930652181,0.0094997187967564,0.4490093611044253,205.0594218269377,0.0455626742684617,0.0020215025975065,0.0,0.0075757575757575,0.1439393939393939,17.34,0.0,0.0,0.1666666666666666,36.21,1.0
63d55208f472dc9178329bcb,316.599,0.0428146418666376,0.0450972324577033,0.5561527779238796,208.49941569273176,-0.0022825905910657,0.0482804346393454,0.6287878787878788,0.0,0.4166666666666667,2.12,0.0,0.0,0.0,8.85,0.0
5c09a1171907db0001602601,382.356,0.183446596056056,0.5270728457166711,0.0223675967342154,169.2709046663519,-0.343626249660615,1.3316647052909699e-18,0.1666666666666666,0.0,0.4848484848484848,4.64,0.0,0.0,0.1666666666666666,21.64,0.0
5f2e0b28c642b31678638a21,410.927,0.2653158716875883,0.6723723338045785,0.526605156065852,173.9865527901131,-0.4070564621169902,1.405577090496712e-16,0.0227272727272727,0.0,0.3106060606060606,2.74,0.0,0.0,0.0,7.6,0.0
5e654e2055e480000dcd002a,490.008,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,69.66114959856199,0.9999092042625952,1.320447146286298e-61,0.2727272727272727,0.0,0.9015151515151516,7.16,0.0,0.0,0.5,13.14,2.0
63e7ac6bcbc2e035cbeadf8a,499.904,0.210603968812102,0.0962320008752193,0.6894077290689659,186.9510456557834,0.1143719679368826,4.917306606910807e-11,0.0833333333333333,0.0075757575757575,0.4393939393939394,9.71,0.0,0.0,0.1666666666666666,29.22,0.0
613107a0c7fc3a96a54c7693,385.516,0.0188213933890337,0.3364928790604498,0.2641836264572026,134.46187645171983,-0.317671485671416,1.3590211785770108e-33,0.0075757575757575,0.0,0.3712121212121212,3.65,0.0,0.0,0.0,13.69,0.0
612fbc37af2136fe81fc71a9,463.703,4.53978687024344e-05,0.0752162589642436,0.7185083383591607,203.01697655146785,-0.0751708610955411,0.0002925657370015,0.2954545454545454,0.0,0.5833333333333334,23.25,0.0,0.0,0.0,36.0,0.0
640feb5e49b723bcfaad6437,530.569,0.2677703344790992,0.2822303410325987,0.4101032428862069,192.81191461332727,-0.0144600065534994,1.5231179325509183e-08,0.0,0.0,0.3712121212121212,15.58,0.0,0.0,0.1666666666666666,20.65,0.0
63d7a91b72bdcca4f3a683e8,392.199,0.1781149490311268,0.1870947416086285,0.7401108459547919,188.92508060684568,-0.0089797925775016,3.405760813737329e-10,0.2575757575757575,0.0,0.3181818181818182,3.99,0.0,0.0,0.1666666666666666,5.52,0.0
6108114eaacc3458294b244c,416.859,0.0605337394375532,0.0071919666856781,0.608822535637481,196.94259917603483,0.053341772751875,8.474102348348568e-07,0.1590909090909091,0.0,0.3863636363636363,7.59,0.0,0.0,0.0,13.25,2.0
63d418d4229ed6c0712ce5bb,414.594,0.0593011171097776,0.1647978469095737,0.7454147663255207,193.11156344597543,-0.105496729799796,2.040277516306772e-08,0.0606060606060606,0.0075757575757575,0.1969696969696969,1.43,0.0,0.0,0.0,6.94,0.0
640132934d00561d78518c4c,469.493,0.1607962771251865,0.0978645146199618,0.5282680550595001,201.2334819967848,0.0629317625052246,5.321874881470941e-05,0.3181818181818182,0.0,0.1515151515151515,11.67,0.0,0.0,0.1666666666666666,45.79,0.0
63f791692fa22034babcdda1,409.446,4.53978687024344e-05,0.0047654516039187,0.5449542467688799,211.85316528787368,-0.0047200537352162,0.7565373040607304,0.5075757575757576,0.0,0.2045454545454545,20.87,0.0,0.0,0.0,21.44,0.0
5ee8f9a309471c0d46a6d247,737.15,4.53978687024344e-05,4.53978687024344e-05,0.4600984588914864,211.61191426669697,0.0,0.6441205555020257,0.2196969696969697,0.0075757575757575,0.2651515151515151,8.06,0.0,0.0,0.3333333333333333,8.88,0.0
5f9873550513db147c9d2958,405.394,0.7579845624795458,0.4687115536629547,0.2692568112805695,162.5483443726885,0.289273008816591,1.720247676337973e-21,0.0757575757575757,0.0,0.4242424242424242,2.65,0.0,0.0,0.0,13.66,1.0
63614ad63aec6bcf8a045124,515.891,4.53978687024344e-05,0.0036076574033194,0.60368771527621,208.0157399280589,-0.0035622595346169,0.0312095272738223,0.3409090909090909,0.0,0.4166666666666667,13.23,0.0,0.0,0.1666666666666666,38.89,0.0
63e51ddb19fccd05514c629c,392.513,0.1497594958626777,0.0808644055829432,0.6436580879422024,201.08797187510717,0.0688950902797345,4.628605485927509e-05,0.2575757575757575,0.0,0.303030303030303,4.12,0.3333333333333333,0.0,0.0,0.5,1.0
63fe38bfab28b75385783fba,339.49,0.0395719179287551,4.53978687024344e-05,0.3834755239834219,209.75334873180756,0.0395265200600526,0.1456865442370288,0.2727272727272727,0.0,0.5075757575757576,5.03,0.0,0.0,0.1666666666666666,13.19,0.0
5c75dbce7d36140017c53257,446.775,0.5735811458054818,0.5678873866765979,0.6062457400489385,151.23763803920733,0.0056937591288839,2.3280699828730823e-26,0.0303030303030303,0.0,0.3181818181818182,3.47,0.0,0.0,0.5,32.67,0.0
62c5e680e4a4b4648606d756,401.176,0.1699404073280329,0.5774551154668279,4.53978687024344e-05,175.83521501981636,-0.407514708138795,8.715568800655142e-16,0.0454545454545454,0.0,0.3863636363636363,8.0,0.0,0.1666666666666666,0.1666666666666666,11.26,0.0
5dd03c5486c8861300974102,517.771,0.1651394095990788,0.1464964384471019,0.9244844231875968,186.7880155607133,0.0186429711519769,4.190416502678365e-11,0.0378787878787878,0.0,0.1893939393939394,13.27,0.0,0.0,0.0,26.1,0.0
63eafad399e87039254d1078,343.054,0.1794177334725874,0.054033414822243,0.5726736776510201,188.5254316354128,0.1253843186503443,2.302301239249052e-10,0.4393939393939394,0.0,0.4242424242424242,2.04,0.0,0.0,0.0,10.98,2.0
60a3128cb035414bb4588090,417.718,0.0146358289490351,4.53978687024344e-05,0.5975492343244748,203.28180860880136,0.0145904310803326,0.0003763825735261,0.25,0.0075757575757575,0.1136363636363636,3.06,0.0,0.1666666666666666,0.0,30.83,0.0
63b6c76ff03d438cd09b8c56,561.068,0.089048607351345,0.1484746057214257,0.4652257551947113,189.4420023638173,-0.0594259983700806,5.650411354904137e-10,0.0,0.0,0.1742424242424242,9.7,0.0,0.0,0.0,30.11,0.0
6400ed09421b2727c2f7c553,615.465,0.4362689557571716,4.53978687024344e-05,0.9300979212137012,129.49081599645422,0.4362235578884691,9.718001711717692e-36,0.0151515151515151,0.0,0.5378787878787878,28.22,0.0,0.0,0.0,42.89,0.0
62a74b5136555a52d4911cac,459.407,0.0981194998808009,0.1346474877035473,0.8672342921824383,198.38802543486253,-0.0365279878227464,3.434738186403517e-06,0.3257575757575757,0.0,0.6212121212121212,8.0,0.0,0.0,0.3333333333333333,18.34,0.0
6400f80179f04251a962fd22,447.48,0.4548554933928852,0.1140354245607272,0.1778237489226519,167.36758940934754,0.340820068832158,2.0274856761848165e-19,0.0075757575757575,0.0,0.3636363636363636,2.62,0.0,0.0,0.5,13.6,0.0
5fa9fffcf843322ce7456283,467.02,0.1299628718658286,0.2474988826150853,0.5163061502169763,191.1106675069924,-0.1175360107492566,2.891429652303441e-09,0.0075757575757575,0.0,0.2575757575757575,4.14,0.0,0.0,0.0,15.24,0.0
60cd717e463162435e3b7d46,266.003,0.3399948111568376,0.1237739314806821,0.7836865268071216,176.34463188057424,0.2162208796761554,1.4406895056043032e-15,0.6893939393939394,0.0,0.5378787878787878,4.2,0.0,0.0,0.0,4.67,0.0
60c837327440575481e333ce,1021.801,0.0044704931301709,4.53978687024344e-05,0.3774276544325159,206.39795926622216,0.0044250952614685,0.0070624517468888,0.3712121212121212,0.0227272727272727,0.25,1.58,0.0,0.0,0.0,143.22,0.0
63d69e4d6648b39324fdf0ad,356.718,0.0183379223861299,0.0076199155793652,0.8593045179792963,163.40306301742245,0.0107180068067646,4.0097044288382855e-21,0.4318181818181818,0.0,0.7651515151515151,6.91,0.0,0.0,0.3333333333333333,13.8,0.0
63153455849b153d56dd81db,793.491,0.0192761004260381,0.0314304116664159,0.6207787171017035,208.32688012737117,-0.0121543112403777,0.0413435328871334,0.3560606060606061,0.0,0.1818181818181818,10.2,0.0,0.0,0.0,36.45,0.0
63fe39cd075bd5283fad495d,352.073,0.7295941932604405,0.4437411167950126,0.3285033415241158,157.24841561158095,0.2858530764654279,9.02349631230545e-24,0.2196969696969697,0.0,0.4621212121212121,2.34,0.0,0.0,0.3333333333333333,7.68,0.0
5971640e7ec240000170cb69,302.689,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,76.65966474042999,0.9999092042625952,1.4102692428515405e-58,0.7272727272727273,0.0,0.8636363636363636,1.76,0.0,0.0,0.1666666666666666,12.93,0.0
610745dee13497549c9d6fba,516.205,0.0699194205555891,0.3411368421007122,0.2201287232893277,156.98675265500052,-0.271217421545123,6.96217513085615e-24,0.0,0.0,0.2575757575757575,5.37,0.0,0.0,0.0,40.72,0.0
63615888b5606b24a845f73e,438.849,0.9999546021312976,4.53978687024344e-05,0.9999546021312976,101.65584002291484,0.9999092042625952,9.144963259613256e-48,0.5378787878787878,0.0,0.6590909090909091,41.59,0.0,0.0,0.8333333333333334,21.43,0.0
6063a00c6fd08d0a972382a4,515.727,0.0240712594263809,0.0806135369478752,0.6983387896082578,203.5320311231964,-0.0565422775214942,0.000477378732677,0.0,0.0075757575757575,0.1439393939393939,6.07,0.0,0.0,0.5,25.81,0.0
62f94c417a55be0afc4c5a4b,502.501,0.0080938252917498,4.53978687024344e-05,0.5809267116740452,207.5955568384713,0.0080484274230474,0.0212913613168195,0.1893939393939394,0.0,0.2196969696969697,20.72,0.0,0.0,0.0,33.22,3.0
605fb0818ad4067b3d99ece0,496.031,0.1737191182465898,0.3099438620309095,0.2429553915000496,160.9661305408301,-0.1362247437843197,3.5899877208677647e-22,0.0,0.0,0.303030303030303,9.67,0.0,0.0,0.0,31.17,0.0
63d40528f7676637efbd18eb,364.305,0.1082804483620069,0.1482284870916215,0.8690048562796813,202.50269424705647,-0.0399480387296145,0.0001792120467007,0.3106060606060606,0.0,0.2121212121212121,2.92,0.0,0.0,0.1666666666666666,14.85,0.0
5f934f7fdc89a111b5712011,438.316,4.53978687024344e-05,0.0316937855187567,0.2634687906191963,178.8468460365475,-0.0316483876500543,1.6986355185389288e-14,0.1287878787878787,0.0,0.2727272727272727,5.94,0.0,0.0,0.0,15.32,0.0
5ecbd383243b3438410dae19,494.369,0.0170829849262512,0.0021921489747041,0.5314261520598529,210.06389048074152,0.014890835951547,0.1899304870456363,0.0909090909090909,0.0,0.0757575757575757,12.05,0.0,0.1666666666666666,0.0,39.7,2.0
