PROLIFIC_PID,totalTime,rat_mean,rat_std,rat_r1r2_corr_r,rat_r1r2_corr_p,frat_r1r2_corr_r,frat_r1r2_corr_p,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:rat_%rt<300,qa:rat_%rt>10000,qa:rat_%Conseqs,qa:rat_instruxDur,qa:rat_blurEv,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:dec_blurEv,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur
6400f80179f04251a962fd22,830.876,5.916666666666667,1.356611764738161,0.0500312793274259,0.7928952630785082,-0.0949467998932842,0.7691277085535465,0.1976561626854756,0.1982319831036788,-0.5874295669095629,182.54022703676495,-0.0005758204182031,6.450466054172382e-13,0.0,0.0166666666666666,0.2666666666666666,21.22,0.0,0.0075757575757575,0.0,0.25,120.44,0.0,0.0,0.0,0.1666666666666666,30.8
5fa9fffcf843322ce7456283,982.607,4.916666666666667,1.9247862894064387,-0.0510408357531514,0.788808917124226,0.8504880650458698,0.0004552219285464,0.0888899515560154,0.2034483178965319,-0.333077721660805,184.93916025975477,-0.1145583663405164,6.8214963421622495e-12,0.0,0.1166666666666666,0.1166666666666666,30.92,0.0,0.0,0.0,0.1818181818181818,113.11,0.0,0.0,0.0,0.0,19.27
60cd717e463162435e3b7d46,396.157,5.383333333333334,0.8252717408997375,0.3571552534170367,0.0526787981396396,0.5400950650979222,0.069877481685617,0.0703723367146938,0.057761451361337,0.2041780968915352,204.56788923626075,0.0126108853533568,0.0012724644443281,0.0166666666666666,0.0,0.3666666666666666,5.15,0.0,0.3333333333333333,0.0,0.2045454545454545,15.31,0.0,0.0,0.0,0.1666666666666666,3.69
60c837327440575481e333ce,373.95,4.65,2.2309456838004365,-0.2164323819587933,0.2506560743806506,0.1609823144984383,0.6172062911297318,0.0425687494711066,0.0339011302184693,-0.2298645036186832,209.25128768865267,0.0086676192526372,0.0941429902996264,0.75,0.0,0.0166666666666666,2.64,0.0,0.6363636363636364,0.0075757575757575,0.1590909090909091,6.59,0.0,0.0833333333333333,0.0,0.0,7.07
63d69e4d6648b39324fdf0ad,519.021,3.9,2.412537871837632,0.9502086404947784,1.0385129783790749e-15,0.527938551323519,0.0776893122603216,0.0850247469240719,0.9999546021312976,0.0453764129583449,111.56164245477464,-0.9149298552072256,1.7501221288846305e-43,0.0,0.0,0.1333333333333333,2.56,3.0,0.2348484848484848,0.0,0.6439393939393939,29.52,0.0,0.0,0.0,0.1666666666666666,3.64
63153455849b153d56dd81db,728.115,5.8,1.9204519242148037,0.0900595313134068,0.636013415269661,-0.131611020238457,0.6834781011036513,4.53978687024344e-05,0.0127609203560811,0.0828200095785982,212.09992931844684,-0.0127155224873786,0.8751426381227305,0.0166666666666666,0.0333333333333333,0.1,8.37,0.0,0.5075757575757576,0.0,0.2196969696969697,181.04,0.0,0.0,0.0,0.0833333333333333,30.52
63fe39cd075bd5283fad495d,715.638,4.083333333333333,1.670194007473045,0.6508450207179599,9.844584600085518e-05,-0.0530247241230202,0.86999741839239,0.3783275795201193,0.4798443288161673,-0.4356283336527587,192.34040663449437,-0.1015167492960479,9.613282975456356e-09,0.0,0.0,0.15,11.62,0.0,0.0378787878787878,0.0,0.3257575757575757,96.56,0.0,0.0,0.0,0.25,18.95
5971640e7ec240000170cb69,552.569,4.666666666666667,1.491974765391483,0.338039508576455,0.0676918375628976,-0.2875983247964206,0.3647077515945678,0.9999546021312976,0.009864781771192,0.9999092042625952,109.58707298825723,0.9900898203601056,2.4529691988347857e-44,0.0,0.0,0.1666666666666666,15.0,0.0,0.5454545454545454,0.0,0.7727272727272727,63.55,0.0,0.0833333333333333,0.0,0.0833333333333333,19.46
610745dee13497549c9d6fba,759.178,6.933333333333334,1.6961238628685378,0.7357872205468108,3.601555646029131e-06,0.3252827833164666,0.3022091292434084,0.0949129847200115,0.396334524140166,-0.6888968430824706,169.61268182953614,-0.3014215394201545,1.866980673028479e-18,0.0,0.0,0.1,27.77,0.0,0.0,0.0,0.2651515151515151,141.88,0.0,0.0,0.0,0.25,26.46
63615888b5606b24a845f73e,508.463,5.45,2.142586746458984,0.4774543421453154,0.007627872212172,0.8088646913656219,0.0014432789070763,0.9999546021312976,4.53978687024344e-05,0.9999092042625952,70.6595916408994,0.9999092042625952,3.5712949781362616e-61,0.0,0.0,0.1,8.27,1.0,0.4318181818181818,0.0,0.946969696969697,55.08,0.0,0.0,0.0,0.0,2.72
6063a00c6fd08d0a972382a4,606.159,2.066666666666667,0.6856066636017634,0.1383028280561493,0.4660985911492292,0.2172349217689344,0.4976394324214775,0.0347823797701706,0.4014266256872216,-0.9999092042625952,126.69121286501158,-0.3666442459170509,6.009637029460607e-37,0.0,0.0,0.5666666666666667,4.8,0.0,0.1439393939393939,0.0,0.4848484848484848,58.29,0.0,0.0,0.0,0.4166666666666667,57.02
62f94c417a55be0afc4c5a4b,594.262,2.4166666666666665,1.183096578527845,0.1400719251098334,0.4603581876158821,0.3364315551262444,0.2849537933245984,0.0221170580415109,4.53978687024344e-05,0.0278622147843699,209.34892785779863,0.0220716601728085,0.1025549387594754,0.0833333333333333,0.0,0.2166666666666666,5.98,0.0,0.1136363636363636,0.0075757575757575,0.1287878787878787,66.84,0.0,0.0,0.0,0.3333333333333333,4.84
605fb0818ad4067b3d99ece0,633.37,3.933333333333333,3.002070848353028,0.6915942927726728,2.3113161314449493e-05,0.3210226488099709,0.3089532551084539,0.0528909881110031,0.3161625578764369,0.1396682757873339,164.53758795050624,-0.2632715697654337,1.2326780309678511e-20,0.0,0.0,0.25,19.36,0.0,0.0378787878787878,0.0,0.3636363636363636,71.46,0.0,0.0,0.0,0.3333333333333333,8.06
63d40528f7676637efbd18eb,663.737,5.8,1.362947951553568,0.6695776230483925,5.197364827164547e-05,0.495892745103225,0.1010878763935174,0.06626730308531,0.1472852248385352,0.2101339728771145,202.31386037300695,-0.0810179217532252,0.0001496533763422,0.0,0.0,0.2333333333333333,18.44,0.0,0.2272727272727272,0.0,0.5378787878787878,101.08,0.0,0.0,0.0,0.0,13.42
5f934f7fdc89a111b5712011,623.891,4.433333333333334,1.6709549352032884,0.2787672156301883,0.1357660452759216,0.8059514339433145,0.0015485460521856,0.0484051158618101,0.1696889663184681,0.087140340292604,185.64700120329104,-0.1212838504566579,1.3671865748681066e-11,0.0,0.0,0.3166666666666666,7.1,0.0,0.0075757575757575,0.0,0.2575757575757575,41.42,0.0,0.0,0.0,0.0,10.19
5ecbd383243b3438410dae19,778.223,3.75,2.3188614973878448,0.1242900949908838,0.5128650990911786,0.8257683007076235,0.0009363151466064,0.137650331175352,0.476365210798623,0.1237052721350659,185.50867285267185,-0.3387148796232709,1.1935237453478148e-11,0.0,0.0333333333333333,0.0833333333333333,38.46,1.0,0.053030303030303,0.0075757575757575,0.1363636363636363,120.71,0.0,0.0,0.0,0.0833333333333333,7.75
63d7a9346e833b93500723d4,577.324,4.783333333333333,2.139948254298091,0.5130767592050469,0.0037385746144181,0.0397621386243772,0.9023538446016212,0.7134611572086931,0.0748590969464833,0.9999092042625952,144.33781398128127,0.6386020602622097,2.4733384698674466e-29,0.0,0.0,0.2,8.68,0.0,0.0378787878787878,0.0,0.7651515151515151,81.65,0.0,0.0,0.0,0.75,11.24
63d40583fbdb78bfb9b0d3a4,467.354,4.316666666666666,1.6823275509545002,0.5322198863882166,0.0024672726687873,0.2255556792393004,0.4808919616262614,0.1256661956247579,0.9645418599181818,0.0729127096475534,150.5454668225918,-0.8388756642934239,1.1716367336844372e-26,0.0,0.0,0.1166666666666666,3.5,0.0,0.0984848484848484,0.0,0.3712121212121212,53.18,0.0,0.0,0.0,0.0,5.7
63d7d7b654e057b287d2bd9b,923.386,5.2,1.6651970922182764,0.6785242281823125,3.7699547256881934e-05,0.3216073883817261,0.3080226584404951,0.068756931735574,0.1377446004812818,0.2273449433387646,201.038004755822,-0.0689876687457077,4.4119293299826336e-05,0.0,0.0,0.15,18.41,0.0,0.0833333333333333,0.0075757575757575,0.0984848484848484,131.36,0.0,0.0,0.0,0.25,22.11
614fe09fec9ce4a2a415476d,490.327,3.816666666666667,1.28210191121239,0.3743861149262403,0.041523049203018,0.2138904911481192,0.5044434272334418,0.0613656638597529,0.1783200339196604,-0.2478194829770132,194.07160464037207,-0.1169543700599075,5.2013401126351934e-08,0.0,0.0,0.25,5.28,0.0,0.0227272727272727,0.0,0.4090909090909091,38.44,0.0,0.0,0.0,0.4166666666666667,5.5
63ced2da9cad1ae3f98ce914,539.241,3.2666666666666666,1.7550572608039223,0.6990472711044975,1.7288260676260492e-05,-0.3394113329727308,0.280438929166571,0.9999546021312976,4.53978687024344e-05,0.9999092042625952,59.664148663288245,0.9999092042625952,6.218347732847844e-66,0.0,0.0333333333333333,0.2333333333333333,8.91,0.0,0.5378787878787878,0.0,0.9924242424242424,62.08,0.0,0.0833333333333333,0.0,0.8333333333333334,10.95
60429021c960ed190edaedca,571.034,4.533333333333333,0.7471225404145425,0.4817413095519349,0.0070278905797252,-0.3550418901685253,0.2574308541591802,0.5314455056866038,0.263634768605359,0.9999092042625952,144.89355074234072,0.2678107370812447,4.294212345944727e-29,0.0,0.0,0.4833333333333333,7.24,0.0,0.1363636363636363,0.0,0.5151515151515151,67.2,0.0,0.0,0.0,0.25,15.22
63f58712a2c1bd62fa7bb352,741.772,3.85,3.1505985441564404,0.8105783689431318,5.647714568689255e-08,0.0977333406577051,0.7625212887933882,0.0752690534143971,0.0504813554991475,0.4152473438958435,194.4484875647272,0.0247876979152496,7.507965298989625e-08,0.0,0.0166666666666666,0.3166666666666666,29.54,0.0,0.0075757575757575,0.0,0.3257575757575757,84.12,0.0,0.0,0.0,0.3333333333333333,19.89
5e7fb4743c00ce69510024fb,588.785,1.3333333333333333,0.914416859036619,0.7999310632062948,1.1316444413299369e-07,0.7962607626917882,0.0019416137076232,0.6887948748526106,0.5345873542072674,0.8327994327903547,160.16807430488416,0.1542075206453431,1.6284686683375832e-22,0.0,0.0,0.7,1.47,1.0,0.0,0.0,0.4015151515151515,14.68,0.0,0.0,0.0,0.5,34.92
63d13b5ec81c77c3030c51c5,880.38,5.5,1.033342445740758,-0.1120179243019472,0.5556354710183803,-0.2464556466533919,0.4399993046612755,0.0453477795673314,0.0121067534239637,0.0600022804466917,206.4917720025332,0.0332410261433677,0.007704819091313,0.95,0.0,0.35,7.0,4.0,0.7727272727272727,0.0075757575757575,0.1136363636363636,15.07,0.0,0.8333333333333334,0.0,0.3333333333333333,17.09
63d17cf704d2d7053d56b962,385.942,3.8666666666666663,1.2277396437227082,0.1620879986373424,0.3921370105097365,0.6142176861751699,0.0335997957580044,0.1257952072188766,0.0200296593299273,-0.3520108622605594,202.44597898287032,0.1057655478889492,0.0001697707133205,0.0666666666666666,0.0,0.2833333333333333,24.85,0.0,0.6666666666666666,0.0,0.4015151515151515,26.1,0.0,0.1666666666666666,0.0,0.0,3.72
63d007388da4ef5b301762f9,461.044,5.3,1.924859669109079,-0.0107512371861518,0.9550341074920736,-0.3100709358070889,0.3266696928316443,0.0179973137918245,0.0196447406707209,0.0427124179889524,211.9572280560728,-0.0016474268788963,0.8067800743294491,0.0166666666666666,0.0,0.15,4.79,0.0,0.6060606060606061,0.0,0.0757575757575757,35.89,0.0,0.0,0.0,0.1666666666666666,8.44
63d53c6bc368b9fa8d33f4cf,395.794,2.316666666666667,2.3397208776498823,0.8145766931850643,4.3016453574813097e-08,0.9753024964252148,6.943119517397342e-08,4.53978687024344e-05,0.0757029918048605,-0.1374076707444033,192.4196361495614,-0.075657593936158,1.0386353499868751e-08,0.0,0.0,0.5,8.84,0.0,0.6515151515151515,0.0,0.3333333333333333,19.39,0.0,0.0,0.0,0.5,3.02
63ea6e6d78fced1e97a149c8,1086.19,5.766666666666667,1.8718853603412484,0.1982530693257954,0.2936236293550014,-0.2595870658255825,0.4151986492267365,0.087155418928503,0.1368183434159913,0.5552939378594162,199.82446841631867,-0.0496629244874882,1.3737684593308616e-05,0.3833333333333333,0.0166666666666666,0.0666666666666666,71.06,0.0,0.4393939393939394,0.0227272727272727,0.4015151515151515,165.55,0.0,0.3333333333333333,0.0,0.0,3.71
62dc4a5fef307ee53c61afcc,504.251,4.483333333333333,1.8085640588052896,0.2738796327023226,0.1430491524766874,-0.0105304003934427,0.9740891739447785,0.0067104282141756,0.0137274816070648,-0.2439676439395692,204.44977845494623,-0.0070170533928891,0.0011382469705157,0.0,0.0,0.2,6.94,0.0,0.5,0.0075757575757575,0.2954545454545454,43.3,0.0,0.0833333333333333,0.0,0.1666666666666666,12.03
63356ce6be65e7962bfc424d,1011.765,5.25,1.3100006469140597,0.4438006620930251,0.0140240722531505,0.5114997563198829,0.0891727092491763,0.1431616572385418,0.0864770788617719,-0.1889412582893317,203.08465628046227,0.0566845783767699,0.0003120302775397,0.0,0.0166666666666666,0.2166666666666666,66.62,0.0,0.0,0.0,0.3333333333333333,178.06,0.0,0.0,0.0,0.25,22.98
63ee59dc6e5fbabca14d3d16,763.777,2.95,1.3706982014003066,0.7289962918107715,4.903869948065397e-06,0.3359282139483664,0.2857204914248434,0.2394641745306765,0.2991297839825574,0.1436631256523417,163.4878546529892,-0.0596656094518809,4.360824260640445e-21,0.0,0.0166666666666666,0.3,20.67,0.0,0.0,0.0,0.1742424242424242,112.38,0.0,0.0,0.0,0.0833333333333333,16.8
63d428eb946e85527cfdf058,380.651,4.85,1.493772382996616,0.1573242269143357,0.4063838357338557,-0.1229962781889321,0.7033367323841618,0.279883129769374,0.0250574451223032,0.3492776095708623,162.99373997544748,0.2548256846470708,2.6737136106994716e-21,0.5666666666666667,0.0,0.1,3.53,0.0,0.2196969696969697,0.0,0.1969696969696969,5.55,0.0,0.6666666666666666,0.0,0.4166666666666667,5.82
63f79204eb27c9dc523185d9,886.118,6.716666666666667,2.124048474235924,0.6883667382926244,2.6141674057970884e-05,0.8874370565862143,0.0001174791644538,0.05579635595242,0.3844044796107776,-0.0152051427699674,153.4930646694918,-0.3286081236583575,2.1801939878633687e-25,0.0,0.0,0.1666666666666666,47.6,1.0,0.0,0.0,0.4242424242424242,185.32,0.0,0.0,0.0,0.1666666666666666,36.24
5aea7d94a110a00001f7e50e,583.645,1.0,0.0,,,,,4.53978687024344e-05,0.7647828034777446,0.9999092042625952,126.63017764508284,-0.7647374056090422,5.655795666180603e-37,0.0,0.0,0.9833333333333332,40.67,0.0,0.4545454545454545,0.0,0.6818181818181818,110.18,0.0,0.0,0.0,0.9166666666666666,21.45
63daf5a89c63648ec34664fb,749.083,4.683333333333334,2.500790835367862,0.4977691826797205,0.0051260361474543,0.2537593596482311,0.4261181745907476,0.0973327677187255,0.0818746147649481,0.1660166622695604,202.78159564308876,0.0154581529537774,0.0002338109876223,0.0,0.0,0.3666666666666666,36.96,0.0,0.1287878787878787,0.0,0.75,121.06,0.0,0.0,0.0,0.0833333333333333,45.41
636598a7a571403968d03bf2,1062.957,3.85,2.3203228881094864,0.4869245424306256,0.0063563730830088,0.7975803940240811,0.0018840247886689,0.012963592062241,0.0157103017439886,0.0622623148571999,211.92540283726453,-0.0027467096817475,0.7913801174600896,0.0,0.0666666666666666,0.1833333333333333,37.52,2.0,0.053030303030303,0.0151515151515151,0.5,198.03,0.0,0.0,0.1666666666666666,0.0,31.64
59aae1188cef7d00011f8884,449.118,4.65,0.860134006114499,0.7033606254665197,1.4555850323480484e-05,0.1227176065609585,0.7039820488757322,0.251406602471545,0.7268391331480525,0.9999092042625952,167.5276453114871,-0.4754325306765074,2.3752724274543643e-19,0.0,0.0,0.6833333333333333,8.04,0.0,0.2348484848484848,0.0,0.303030303030303,45.45,0.0,0.0,0.0,0.25,5.38
63f969ceb2a0b028aa612b33,956.517,3.633333333333333,1.6464308255365114,0.4801929296964986,0.0072398011651207,0.2329658980940596,0.4661982350953733,0.0901188829130878,0.0696202641314166,-0.1330444358619247,202.25856183037376,0.0204986187816712,0.0001419549610585,0.0,0.0,0.3,32.31,0.0,0.0,0.0227272727272727,0.5303030303030303,142.92,0.0,0.0,0.1666666666666666,0.5,39.66
63ed9dbc1c7838ffcbb42142,901.359,5.55,2.3247015481853994,0.8923109464596017,3.5369618187403664e-11,0.765709376672137,0.0036937205373012,0.1595622040184623,0.2410563614209166,0.9999092042625952,182.31471473912825,-0.0814941574024542,5.16692149718464e-13,0.0,0.0,0.1166666666666666,30.28,0.0,0.0909090909090909,0.0075757575757575,0.4924242424242424,147.06,0.0,0.0,0.0,0.0,69.78
615e68b3f55d1cf5f6defc2a,665.127,4.616666666666666,2.009230113679743,0.7046369902481342,1.3825439656152006e-05,0.8661876972424711,0.0002687391189294,0.0907684241987332,0.0524878537294698,-0.1782081710048041,201.55708187236505,0.0382805704692633,7.256924115870717e-05,0.0,0.0,0.1833333333333333,9.78,0.0,0.0909090909090909,0.0,0.3409090909090909,78.34,0.0,0.0,0.0,0.25,13.95
63ead665638c8546d8c3a962,710.846,4.466666666666667,1.6515700456896183,0.5775106908545952,0.0008328235339152,0.3298923988808434,0.2950053574484795,0.2269392258320068,0.3204121131664001,0.6885100902501378,172.74262106662405,-0.0934728873343932,4.114942578913925e-17,0.0,0.0,0.15,19.75,0.0,0.2196969696969697,0.0,0.4015151515151515,117.53,0.0,0.0,0.0,0.1666666666666666,36.74
63feb6ae378e8efd6fd318b6,721.556,5.516666666666667,1.567591985424895,0.1733444797945337,0.3596327853733214,0.808500951410371,0.0014561127787055,0.1071644379630562,0.0073635994997689,-0.0894635081022211,195.58965669721653,0.0998008384632872,2.278531125670272e-07,0.0,0.0,0.3333333333333333,10.26,1.0,0.1893939393939394,0.0,0.3636363636363636,103.41,0.0,0.0,0.0,0.0833333333333333,15.19
5c4275e526217400018bf1b4,679.487,4.8,0.8791367106043309,0.3101030869289216,0.0953686636589539,0.3651483716701107,0.2431604073928603,0.0993122739120144,0.1762746303077024,0.2722169003780359,202.01065443666332,-0.0769623563956879,0.0001120113219994,0.0,0.0,0.2833333333333333,26.44,0.0,0.0303030303030303,0.0,0.3863636363636363,86.24,0.0,0.0,0.0,0.4166666666666667,16.54
5b65f7935c431c000127ae5f,2167.907,4.566666666666666,2.374773257091899,0.773304771882405,5.44532534140835e-07,0.4994863762639497,0.0982550984299903,0.0060695049984422,0.0483174311192056,-0.0270644619686668,204.55406291452653,-0.0422479261207633,0.0012559743402564,0.0,0.0,0.1833333333333333,239.46,9.0,0.0151515151515151,0.0,0.2196969696969697,323.78,0.0,0.0,0.0,0.0,21.25
60ff5fb6cbf1bb7de9bf2801,633.259,4.366666666666666,1.95687979474301,0.7670788785043081,7.629974653127489e-07,0.9245928540901448,1.6901855432810863e-05,0.0208800041871968,0.041497783616471,0.0003403178021397,209.14945945286925,-0.0206177794292742,0.0860778469057572,0.0,0.0,0.2,5.12,1.0,0.2878787878787879,0.0,0.2803030303030303,89.09,0.0,0.0,0.0,0.0,8.55
5783d80d275be60001358349,695.191,4.066666666666666,1.538948206380222,0.8578695453434839,1.3798712213113095e-09,0.3833031375878746,0.2187264933830586,0.1157392859627879,0.1393024676727857,0.5028758817214207,186.61236078243687,-0.0235631817099978,3.5269425206285496e-11,0.0,0.0333333333333333,0.2333333333333333,10.08,0.0,0.1287878787878787,0.0075757575757575,0.4318181818181818,50.7,0.0,0.0,0.0,0.1666666666666666,10.42
63dafeda84d9a5e684adb6be,765.345,4.066666666666666,2.2160177037372324,0.8326340760733909,1.1540648500479364e-08,-0.2219253740052088,0.4881668674733526,4.53978687024344e-05,0.0216626052482632,0.0712789544209187,211.4679321398194,-0.0216172073795608,0.5816426965956529,0.0,0.0,0.0333333333333333,28.57,1.0,0.0,0.0,0.0909090909090909,116.46,0.0,0.0,0.0,0.0,16.17
63f796a016e377d12cff50f1,764.696,2.3666666666666667,1.4953789459833895,0.8150385204965318,4.166738416881775e-08,0.6565734561527792,0.020383093542727,0.095489583334347,0.4729466742517899,-0.1429687719810003,152.89040098325574,-0.3774570909174428,1.199316614473426e-25,0.0,0.0,0.25,16.53,0.0,0.0454545454545454,0.0,0.5303030303030303,141.67,0.0,0.0,0.0,0.3333333333333333,9.07
61038afee6aa0fcfbf968e56,652.178,3.35,1.754654826261289,0.8100331344715987,5.8584429749963664e-08,0.9282934010349928,1.3225830411302487e-05,0.0220644449677586,0.0875155409073378,-0.2094317751832484,192.86986140915755,-0.0654510959395791,1.6117146398238706e-08,0.0,0.0166666666666666,0.1833333333333333,10.47,0.0,0.303030303030303,0.0,0.4090909090909091,74.5,0.0,0.0,0.0,0.0833333333333333,4.98
63eaa9f8f0637c961dcfc277,774.496,5.05,1.4892268498014305,0.8473712438633789,3.4958801611438022e-09,0.6243345353941954,0.0300028352289817,0.0887039898187178,0.3023276039787213,0.4746367068920849,160.74135003439744,-0.2136236141600035,2.8734278049784635e-22,0.0,0.0,0.1166666666666666,18.13,0.0,0.0,0.0,0.3560606060606061,111.46,0.0,0.0,0.0,0.3333333333333333,19.79
63ead6f452e11793b2f8dab8,650.236,4.083333333333333,1.318597954257381,0.431066656365027,0.0173965470393524,0.7221875557664184,0.0079909011345792,0.1897009927670546,0.0626628872209281,0.413882151693635,173.8712717501791,0.1270381055461265,1.2543606504173202e-16,0.0,0.0,0.1666666666666666,39.63,0.0,0.1136363636363636,0.0,0.4772727272727273,92.14,0.0,0.0,0.0,0.0,14.72
63f7eb4fd0c75f760998818c,969.779,4.466666666666667,1.836232940677565,0.4962796182888782,0.0052819183133065,0.8047797980064224,0.0015925040490301,0.100880143226492,0.2409817464349238,0.0980989569820174,193.23216020223845,-0.1401016032084318,2.294936122602268e-08,0.0,0.05,0.1333333333333333,30.38,0.0,0.0151515151515151,0.0227272727272727,0.2803030303030303,136.69,0.0,0.0,0.0833333333333333,0.0,15.7
63d18e630e39bc97ef16152b,700.342,4.616666666666666,2.1399482542980905,0.8316429125960676,1.2454108736356628e-08,0.2811030818112364,0.3761162465813328,0.0831053123115306,0.5213369683032132,0.4679783301420166,153.1482253631849,-0.4382316559916825,1.5487414384745347e-25,0.0,0.0,0.1166666666666666,24.58,0.0,0.0075757575757575,0.0,0.2727272727272727,98.78,0.0,0.0,0.0,0.0,13.28
6400df3b4bd1fb13b52727fe,1235.029,4.966666666666667,1.4017745009139055,0.72543296264614,5.745270954162508e-06,0.7149357947243642,0.0089677391985939,0.0398685540981267,0.1924730194561737,0.9999092042625952,164.80863941324537,-0.1526044653580469,1.6119767647737647e-20,0.0166666666666666,0.0333333333333333,0.2166666666666666,21.04,0.0,0.0075757575757575,0.0075757575757575,0.4848484848484848,210.0,0.0,0.0,0.0833333333333333,0.1666666666666666,66.02
62e19208352cd518d7b2f085,804.71,2.783333333333333,1.6270141797916016,0.8186123602127557,3.2464027606982795e-08,0.4886396636904563,0.1069703755584122,0.2617883815118662,0.9999546021312976,-0.6575533737896746,135.57193860550169,-0.7381662206194315,4.0949287594809585e-33,0.0,0.05,0.1666666666666666,9.36,1.0,0.0,0.0,0.2878787878787879,68.9,0.0,0.0,0.0,0.1666666666666666,7.3
63f77927711e9d061dbec33c,752.843,3.0,1.352962850405092,0.5597943213085717,0.0012972313523285,0.2658375631985787,0.4036434517295341,0.1060969471758413,0.126651739854512,0.4886973584572998,205.66924679158632,-0.0205547926786707,0.0035810826764044,0.0166666666666666,0.0166666666666666,0.55,46.07,1.0,0.25,0.0,0.4545454545454545,130.59,0.0,0.0,0.0,0.1666666666666666,18.55
5e535a49ac9ed13700f62def,1418.751,4.35,1.1907126480261692,0.6558171993873108,8.34454569387264e-05,0.8503949466435161,0.0004565661844322,0.0153494673945177,0.0355952351118642,-0.3483932966884939,196.7455166107112,-0.0202457677173464,6.999773618218205e-07,0.0,0.0166666666666666,0.2666666666666666,89.08,0.0,0.1136363636363636,0.0681818181818181,0.553030303030303,265.97,0.0,0.0,0.0,0.1666666666666666,164.89
63fd6f98e4a77457f1b36b9a,1380.112,3.966666666666667,1.3272459911048715,0.7518581596848175,1.6695429849749156e-06,0.6714423872576916,0.0168059893393789,0.4539161971384812,0.5412419200822781,0.4314844293544357,161.6270487626551,-0.0873257229437968,6.908337295298133e-22,0.0,0.0,0.2833333333333333,11.52,0.0,0.0,0.0303030303030303,0.4015151515151515,93.64,0.0,0.0,0.0,0.25,25.57
5d1b0776e1c05200018b582d,607.255,5.4,0.8674920016238515,0.6573970679971268,7.912590130197514e-05,0.7987295051199297,0.0018349511240634,0.0061058201996599,4.53978687024344e-05,-0.3916700339181926,197.65249209468493,0.0060604223309575,1.6858999637722673e-06,0.0,0.0,0.3833333333333333,15.05,1.0,0.0075757575757575,0.0,0.25,88.17,0.0,0.0,0.0,0.0833333333333333,16.6
5c5f525806006e0001db95d2,776.821,5.316666666666666,1.8820442065690768,0.7223995553748619,6.561938292300474e-06,-0.1853493151951518,0.5641249628851183,0.2019021910014779,0.9999546021312976,-0.1001464109922767,131.70733333536936,-0.7980524111298196,8.79807797044161e-35,0.0,0.0,0.1166666666666666,25.47,0.0,0.0075757575757575,0.0,0.3257575757575757,107.8,0.0,0.0,0.0,0.0833333333333333,18.15
60ae62a5004d7bdf5428bb95,800.965,2.583333333333333,0.6712413662397547,0.6403644880133017,0.0001381677217536,0.4098780306383841,0.1857418791996468,0.3461337799823061,0.5547120968057687,0.3952521760065501,176.60902346959554,-0.2085783168234625,1.8699959749903747e-15,0.0,0.0166666666666666,0.3666666666666666,28.47,0.0,0.1515151515151515,0.0,0.553030303030303,170.97,0.0,0.0,0.0,0.5,14.88
63dc7c4191d5e30193f1db36,888.079,3.8333333333333335,1.7771302964035816,0.4199144914449494,0.0208775835011573,0.3711609040115441,0.234897334062462,0.0141184132384504,0.1498855104164312,-0.5137159150099899,160.58118219372187,-0.1357670971779808,2.451880509341598e-22,0.0,0.0,0.25,10.27,0.0,0.1515151515151515,0.0075757575757575,0.5303030303030303,112.09,4.0,0.0,0.0,0.25,90.05
5b1a3fa488ee7400012aef74,1132.743,3.683333333333333,1.4670582425403738,0.8670643411811889,5.740910092686704e-10,0.9231544669446444,1.8530745675849444e-05,0.8029071498373356,0.7840613653724259,0.9999092042625952,123.64181908449822,0.0188457844649097,2.897446290831102e-38,0.0,0.0166666666666666,0.15,15.54,0.0,0.0075757575757575,0.0227272727272727,0.4393939393939394,90.25,0.0,0.0,0.0833333333333333,0.0833333333333333,59.58
582009dd87f6b90001f13e40,488.927,1.55,1.0155569566515656,0.7774057483978154,4.335161886324181e-07,0.4564737888769597,0.1357859222849236,4.53978687024344e-05,0.5271852542611178,0.2951139971721623,135.20153678803524,-0.5271398563924155,2.8340882266239144e-33,0.0166666666666666,0.0,0.6166666666666667,10.05,0.0,0.2424242424242424,0.0,0.4545454545454545,52.95,0.0,0.0,0.0,0.5,7.63
5722c95274e7ff0011a6f011,530.465,4.916666666666667,1.3056807649218871,0.7337182601054156,3.960530195376399e-06,0.9128709291752768,3.411401014278394e-05,0.1799552071834855,0.3762789797847473,0.9999092042625952,146.50591381975514,-0.1963237726012617,2.127918463307085e-28,0.0,0.0,0.2333333333333333,5.24,0.0,0.0151515151515151,0.0,0.3939393939393939,60.32,0.0,0.0,0.0,0.3333333333333333,7.08
6340d2fa46f2d707e146b63b,774.862,2.2666666666666666,0.9543240871301716,0.6521887880830375,9.41718646368705e-05,0.5304442605959397,0.0760325588634687,0.1144997428658592,0.5849948907898639,0.0654444186008531,150.48716094645937,-0.4704951479240046,1.1057890289731281e-26,0.0,0.0,0.5166666666666667,20.86,0.0,0.0378787878787878,0.0,0.3712121212121212,105.16,0.0,0.0,0.0,0.25,15.83
